"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time","time_point","culture_ID","comment"
"sample_00058",45.6186752136752,4.14081022562481,3576.72634615385,444.687781009379,243.213576923077,22.6248964115104,96.948276923077,9.75671528637023,46.7069884615385,4.14437689154807,2.08570085470085,0.198306418460703,0,0.05,4.68,117,3252.63,3253,695.01,3279.32,700.71,46.27,14.94,4.37,109.23,1156.84,373.51,"sample_00058-57","21.04.22",15,"t2",58,NA
"sample_00058",49.757704,5.24875985817357,4360.04694,237.04934327299,254.8144008,12.1894688941897,95.2980552,6.56938423535469,58.3422588,1.87833586964529,1.637456,0.14797545044866,0.02,0.4,5,125,799.87,733,146.5,1805.18,361.04,40.64,2.95,6.37,159.21,1015.99,73.84,"sample_00058-6","21.04.22",15,"t2",58,NA
"sample_00058",34.7252083333333,6.72188605472475,386.278875,67.3058657353072,69.7012087499999,6.65791728444086,26.352945,2.52998640588569,18.5787675,2.34690445186927,1.43438333333333,0.182934997103523,-0.68,1.11,5,120,44.26,32,6.48,511.77,102.35,22.23,0.44,3.35,61.57,238.02,9.34,"sample_00058-61","21.04.22",15,"t2",58,NA
"sample_00058",42.655168,2.7654823698005,5782.07808,405.837546496978,338.4611568,20.3379613436733,137.922264,10.6995903456375,53.4823236,2.97549757002367,2.592016,0.29965762678484,0.01,0.71,5,125,451.74,368,73.55,798.07,159.61,18.75,0.45,4.94,123.54,468.86,11.37,"sample_00058-8","21.04.22",15,"t2",58,NA
"sample_00058",28.4507647058824,1.6012714656158,1911.85610294118,258.470622456747,174.659942647059,16.0150191355865,69.4323661764706,7.2532136933968,34.9195764705882,2.87988886349738,1.99364705882353,0.196576900266435,0.02,0.07,1.36,34,835.04,835,614,848.44,623.85,38.54,13.27,5.51,137.65,963.44,331.71,"sample_00058-83","21.04.22",15,"t2",58,NA
"sample_00059",24.201784,5.68678119397336,473.7042,101.081754512985,79.8456852,14.6767854010979,29.8332072,5.37460566915748,20.1414276,2.07593082709645,1.49168,0.311243463462909,-0.01,0.31,5,125,1010.84,1011,202.17,1083.98,216.8,15.12,3.7,1.62,40.41,377.95,92.42,"sample_00059-1","21.04.22",15,"t2",59,NA
"sample_00059",51.477752,3.39375351875538,4025.04228,123.149124882298,261.22581,7.3499794590809,105.648624,4.17178140399104,48.5765424,2.26900127305812,2.182504,0.172682331128205,-0.09,0.55,5,125,720.32,720,144.06,1633.26,326.65,22.24,0.69,4.37,109.21,555.9,17.13,"sample_00059-104","21.04.22",15,"t2",59,NA
"sample_00059",25.011504,5.96920606060266,283.82886,77.1661276585323,59.612436,8.18818340699306,22.6067112,2.83006092305095,15.7944492,2.49470081290051,1.449064,0.1846682615901,-0.12,0.52,5,125,546.8,544,108.78,669.66,133.93,9.73,0.27,1.95,49.17,243.17,6.81,"sample_00059-111","21.04.22",15,"t2",59,NA
"sample_00059",25.371208,4.34637905710029,337.62906,137.220259063838,63.307332,12.3906237850024,23.2053336,4.50042124056082,17.9435088,3.5390188540323,1.30304,0.149156520950093,-0.02,0.77,5,125,827.13,827,165.43,924.95,184.99,11.45,0.36,3.09,77.29,286.25,8.98,"sample_00059-116","21.04.22",15,"t2",59,NA
"sample_00059",26.335256,4.18861563069201,465.96222,75.3414562880653,76.3958952,6.71807516352107,27.7601256,2.86611172350232,21.361482,2.43578822079186,1.316104,0.199835570471842,0,0.29,5,125,894.19,894,178.84,936.65,187.33,10.2,4.83,1.2,29.87,254.92,120.82,"sample_00059-12","21.04.22",15,"t2",59,NA
"sample_00059",143.864631578947,9.71762308163499,366.034736842105,250.853561368612,102.263778947368,60.5068225155926,39.0863368421053,19.8597041558602,11.0959342105263,2.07885791295048,3.393,1.17658318872913,2.63,1.31,1.28,19,51.61,32,24.98,225.28,176,34.63,0.9,11.75,234.57,865.64,11.25,"sample_00059-122","21.04.22",15,"t2",59,NA
"sample_00059",38.1248148148148,6.35560602349815,2179.1025,204.751141353539,181.49625,16.3303463127876,70.75245,9.98461180367069,39.58065,3.54660467877377,1.817,0.381502091939017,-0.23,0.54,1.08,27,124.55,75,69.78,431.43,399.47,40.96,3.83,9.69,242.2,1024.05,95.65,"sample_00059-128","21.04.22",15,"t2",59,NA
"sample_00059",160.110071428571,8.17032495808061,195.658392857143,26.0031492769901,58.2158571428571,8.08892121277174,24.1487035714286,4.01220412059969,10.5126428571429,1.75401729080091,2.40253571428571,0.716834733892189,2.64,1.45,1.48,28,99.67,100,67.35,604.11,408.18,63.7,0.37,18.12,393.33,894.89,6.55,"sample_00059-143","21.04.22",15,"t2",59,NA
"sample_00059",37.468952,6.69778461671253,2203.05258,72.2940341311874,189.430164,7.79584520327407,75.5844696,5.91708549442225,37.3672116,3.54188324502895,2.049816,0.292860568607591,-0.03,0.12,5,125,2229.56,2230,445.91,2468.2,493.64,28.19,5.18,5.5,137.59,704.68,129.52,"sample_00059-19","21.04.22",15,"t2",59,NA
"sample_00059",40.831297029703,9.23675804115768,2601.82626237624,329.055993260574,203.663111881188,20.2347537518154,79.0707163366337,11.0380045244875,42.0690341584158,3.92160465926214,1.90071287128713,0.344140475289776,0,0.09,4.04,101,1996.23,1996,494.12,2129.06,527,28.82,4.81,6.05,151.27,720.4,120.15,"sample_00059-192","21.04.22",15,"t2",59,NA
"sample_00059",35.5396575342466,5.19817825786426,2184.00410958904,203.231307489309,183.736960273973,12.6360525841075,72.360351369863,6.40002227209109,38.4809363013699,3.22244067399985,1.89645205479452,0.244728139478613,-0.06,0.23,2.92,73,1504.19,1504,515.14,1690.79,579.04,35.01,7.9,6.86,171.49,875.21,197.53,"sample_00059-218","21.04.22",15,"t2",59,NA
"sample_00059",45.8860555555556,3.96202376097616,2766.099375,2054.56207142912,209.6472375,108.212618913358,82.8045,43.3247145526859,35.0262,15.4319672069608,2.25811111111111,0.481213631072686,-0.14,0.82,1.44,36,101.02,59,41.19,299.21,207.78,23.3,0.63,5.58,139.35,582.51,15.82,"sample_00059-281","21.04.22",15,"t2",59,NA
"sample_00059",44.4499594594595,5.98553303250976,4625.06168918919,898.885754236907,299.378517567567,47.4614542717846,124.958043243243,24.5573188509038,46.9704222972973,5.53785813252458,2.68872972972973,0.56262017400723,0.06,0.6,2.96,74,301.19,180,60.75,483.07,163.2,24.19,0.14,5,125.01,604.72,3.56,"sample_00059-285","21.04.22",15,"t2",59,NA
"sample_00059",29.7326470588235,2.05145381447918,2060.28264705882,242.803065184221,180.101276470588,13.9469402640807,71.8736823529412,7.19438731432235,36.3909176470588,2.4918821854338,1.97692156862745,0.1803649459443,0.01,0.07,2.04,51,1050.38,1050,514.89,1086.12,532.41,25.64,10.78,2.94,73.55,641.08,269.46,"sample_00059-30","21.04.22",15,"t2",59,NA
"sample_00059",104.409723076923,18.1921285051287,11080.0149230769,3577.3565810885,614.021933076923,178.12255625482,160.664870769231,27.4044236113683,87.2918307692308,29.0891154853612,2.04450769230769,0.727744806814967,0.07,1.26,2.64,65,137.67,134,50.91,525.15,198.92,58.94,0.46,9.79,245.17,1473.57,11.39,"sample_00059-318","21.04.22",15,"t2",59,NA
"sample_00059",63.7942173913043,19.8669176359014,2332.36418478261,1129.32993064608,192.627684782609,53.0188954719509,74.6181684782609,21.8545785492584,37.4352945652174,12.9472957199702,2.14295652173913,0.661839891901415,-0.07,0.34,1.84,46,137.78,122,66.37,165.21,89.79,8.89,0.67,1.64,41.04,222.26,16.84,"sample_00059-33","21.04.22",15,"t2",59,NA
"sample_00059",149.893395348837,17.5464082407056,625.20226744186,431.20335208432,135.267551162791,80.625570438133,41.1531802325581,14.7085514433058,17.8632313953488,6.21615951003266,2.39832558139535,0.778814016582425,-2.8,1.28,2.04,43,37.85,32,15.64,248.36,121.75,26.86,0.21,6.46,141.6,671.5,4.2,"sample_00059-353","21.04.22",15,"t2",59,NA
"sample_00059",47.1643673469388,6.9351232886598,3416.07168367347,1056.73021654462,251.259107142857,46.89344595999,96.7973142857143,20.6466090217089,44.1281387755102,7.26520861174068,2.20736734693878,0.405986129375005,0.3,0.98,1.96,49,125.76,93,47.54,307.42,156.85,26.38,1.06,5.75,143.66,659.55,26.47,"sample_00059-386","21.04.22",15,"t2",59,NA
"sample_00059",22.9514347826087,3.26355486243094,220.36402173913,45.1725596354882,52.7277423913044,7.28192771171639,20.2772054347826,2.6649360630902,13.7682391304348,1.55156167825671,1.48332608695652,0.204364821320199,-0.84,0.91,1.88,46,25.88,6,3.41,174.29,92.71,12.38,0.45,2.71,60.24,192.47,11.32,"sample_00059-395","21.04.22",15,"t2",59,NA
"sample_00059",170.69175,8.85866324320559,356.754375,185.966650993283,111.22903125,40.4988607274135,43.07124375,12.8600437061036,9.96856875,2.45791171980414,4.33491666666667,0.804900205354496,2.85,1.38,1.44,24,121.14,121,84.13,225.56,156.64,73.04,0.28,16.47,277.23,1141.14,7.02,"sample_00059-404","21.04.22",15,"t2",59,NA
"sample_00059",53.9726178861789,9.11984191382285,2747.48542682927,1269.48577801205,196.825917073171,72.4303130838931,72.9577207317073,25.9370364546948,43.6538963414634,13.7607172728714,1.65785365853659,0.279001224597078,-0.08,0.84,5,123,598.86,445,88.96,1435.93,287.19,68.07,0.48,8.62,174.3,741.8,8.28,"sample_00059-41","21.04.22",15,"t2",59,NA
"sample_00059",52.1343846153846,5.35123925448157,3476.06826923077,944.566238726447,248.137269230769,51.0173533216338,94.3594961538462,21.0204846819508,45.6655153846154,8.11473104509513,2.05884615384615,0.388293265353686,-0.05,1.01,1.56,39,80.83,68,43.34,167.63,107.46,21.03,0.08,3.92,98.05,525.74,2.04,"sample_00059-429","21.04.22",15,"t2",59,NA
"sample_00059",24.2837338709677,4.08129882903121,275.800100806451,59.1351331133469,58.0372838709678,6.80869483734671,21.8967495967742,2.42868008888913,15.9020310483871,1.97496204357468,1.38631451612903,0.142766303267068,0,0.2,5,124,1095.35,1095,219.07,1126,225.2,19.16,6.79,1.26,21.86,287.37,169.77,"sample_00059-44","21.04.22",15,"t2",59,NA
"sample_00059",87.7478309859155,10.6421482645804,8505.04278169014,2164.64507635484,448.598934507042,123.664238256344,155.92288943662,32.9572440401845,68.739338028169,13.4270964030215,2.30735211267606,0.519932910468581,0.03,0.87,2.88,71,666.25,641,222.64,1089.99,378.47,61.87,0.29,12.27,291.03,1546.85,7.18,"sample_00059-47","21.04.22",15,"t2",59,NA
"sample_00059",55.6853214285714,2.90265596197653,3710.47982142857,298.111884576735,257.057405357143,37.2558064403497,93.0441214285714,11.4532954405209,51.0437410714286,2.36381192298206,1.83625,0.307373777165341,0.07,0.88,1.12,28,308.17,308,275.15,321.05,286.65,22.14,0.19,6.58,164.55,553.46,4.63,"sample_00059-52","21.04.22",15,"t2",59,NA
"sample_00059",142.193661971831,7.50995138836019,674.119647887324,303.248658144863,157.561998591549,55.3636740224142,49.3572359154929,17.1242643865014,16.6744204225352,2.81181026235232,2.91654929577465,0.754406063237496,3.11,1.15,2.88,71,28.25,28,9.81,573.65,199.18,33,0.24,7.89,197.66,825.02,5.89,"sample_00059-58","21.04.22",15,"t2",59,NA
"sample_00059",57.269136,6.42355277078789,5025.0699,260.351615668289,321.1263468,14.7069843238266,131.6071476,8.36710652935306,48.8085912,4.03620236935834,2.72248,0.336787637693585,-0.01,0.3,5,125,775.25,703,140.61,961.63,192.33,19.09,1.45,3.86,96.38,477.31,36.21,"sample_00059-66","21.04.22",15,"t2",59,NA
"sample_00059",51.7098823529412,4.70639818394941,2795.82220588235,1452.22927074409,227.955520588235,82.2393479972137,88.4813029411765,34.4009003975382,37.2501529411765,11.0961946491147,2.3856862745098,0.731674503866195,-0.21,1.19,2.24,51,73.62,59,26.46,245.83,109.75,16.75,0.77,4.17,95.19,387.31,19.33,"sample_00059-85","21.04.22",15,"t2",59,NA
"sample_00059",33.370744,2.99939301629405,2255.93424,82.0797755679232,197.5335012,6.95715783856484,82.190052,1.97604132239141,34.9578828,1.27468461708314,2.354904,0.117352338514572,0,0.05,5,125,3219.92,3220,643.98,3240.43,648.09,31.93,17.47,2.68,67.07,798.36,436.69,"sample_00059-94","21.04.22",15,"t2",59,NA
"sample_00060",27.987096,5.85417519523597,316.8963,66.0582149765424,63.9758736,6.78868340734374,24.7790988,2.48703946402616,16.1986716,2.2893110306672,1.55372,0.232151841300806,0.14,0.77,5,125,481.11,481,96.22,614.68,122.94,9.18,0.33,2.51,63.14,229.38,7.45,"sample_00060-10","21.04.22",15,"t2",60,NA
"sample_00060",44.8065882352941,5.65799725981715,4033.56772058824,1426.66356082654,269.203380882353,59.6100462756821,100.062218382353,27.3396635667332,50.0992147058824,8.56332029678342,2.00332352941176,0.45687548325479,-0.17,0.84,2.72,68,79.4,43,15.76,362.56,133.29,19.7,0.56,3.4,85.1,492.61,13.9,"sample_00060-11","21.04.22",15,"t2",60,NA
"sample_00060",150.808219512195,7.81106946426735,428.065243902439,163.153552576634,115.809256097561,29.7948033810684,43.2336512195122,9.32991655426569,12.1969207317073,2.61979799252193,3.58992682926829,0.64359942472954,-3.13,1.19,2.08,41,101.94,14,6.95,419,201.44,85.42,0.48,15.85,254.5,1225.95,11.95,"sample_00060-114","21.04.22",15,"t2",60,NA
"sample_00060",34.7036465517241,9.63141482789686,3184.3474137931,1038.66510872803,249.835596982759,62.6163152155353,105.04024137931,30.3416451287588,37.4050318965517,8.40363442529583,2.81608620689655,0.763303353782133,0.07,0.75,4.68,116,601.67,602,128.56,709.72,151.65,17.45,0.12,4.17,104.2,436.32,2.94,"sample_00060-136","21.04.22",15,"t2",60,NA
"sample_00060",59.2050087719298,7.792431601019,5770.08296052632,443.046266609594,328.750152631579,19.8798137057116,137.520378947368,11.4937346110228,53.5817486842105,3.53749705000321,2.58429824561403,0.31673008328956,-0.02,0.31,4.56,114,3297.41,3297,723.12,4109.37,901.18,64.03,3.47,15.83,395.84,1600.66,86.66,"sample_00060-142","21.04.22",15,"t2",60,NA
"sample_00060",59.1634107142857,8.71680527947278,5022.67982142857,1505.80520831538,286.235847321429,48.4059761676877,104.329048660714,20.9887316031384,60.0762897321429,12.8910330800521,1.77692857142857,0.374716582732226,0.11,0.57,4.48,112,159.97,124,27.75,540.43,120.63,24.4,0.15,3.58,89.59,609.93,3.67,"sample_00060-146","21.04.22",15,"t2",60,NA
"sample_00060",78.989072,12.3868820761059,5355.87552,665.456703034039,303.6721752,35.801879461842,120.0390192,18.3327283218679,57.206898,3.47768755465444,2.119712,0.404276710091715,0.07,0.49,5,125,974.32,884,176.82,1849.68,369.94,28.34,2.4,7.07,176.71,708.51,60.11,"sample_00060-15","21.04.22",15,"t2",60,NA
"sample_00060",56.7459350649351,4.14400579574904,4502.37974025974,595.882657336359,258.714841558441,21.4013831805613,95.5620116883117,6.98807209227989,59.591437012987,6.35972113959266,1.6228961038961,0.195470389762988,0.01,0.39,3.08,77,759.26,614,199.44,2198.02,713.64,41.61,6.52,6.99,174.7,1040.31,163.11,"sample_00060-158","21.04.22",15,"t2",60,NA
"sample_00060",69.132112,7.97623795550501,5257.19808,471.068908107079,292.3203816,20.8422348623007,115.8648948,11.9705881758921,57.9382308,3.03638792527792,2.010928,0.272406899633144,0.08,0.54,5,125,559.64,556,111.16,2730.1,546.02,52.4,3.78,10.1,252.41,1309.93,94.53,"sample_00060-17","21.04.22",15,"t2",60,NA
"sample_00060",49.345088,9.07145312453196,4527.7461,377.507020743489,291.4118532,23.7964967227116,119.0132028,12.8143878677687,48.7476144,4.2380205651171,2.474712,0.429636545871493,-0.01,0.22,5,125,869.34,869,173.87,1050.38,210.08,18.86,3.34,2.49,62.26,471.59,83.55,"sample_00060-18","21.04.22",15,"t2",60,NA
"sample_00060",38.0146734693878,2.03053613749685,3180.24390306122,111.069575171357,232.191293877551,10.753466734146,93.7682862244898,2.84032995174548,43.194737755102,1.2759229483624,2.17330612244898,0.104148031855858,-0.01,0.05,3.92,98,2634.9,2635,672.17,2691.97,686.73,34.8,21.52,2.24,55.97,870.03,537.94,"sample_00060-180","21.04.22",15,"t2",60,NA
"sample_00060",60.6016122448979,3.06754370259772,3220.24591836735,1422.89673710607,224.201553061224,67.6707141369179,80.6721979591837,23.5500360360503,47.1248908163265,15.1664561392406,1.77551020408163,0.347153791714912,-0.04,1.26,2,49,50.59,27,13.68,236.21,118.11,15.99,0.94,3.99,100.14,399.72,23.42,"sample_00060-205","21.04.22",15,"t2",60,NA
"sample_00060",58.0868461538462,8.35756748195219,2166.39173076923,769.23245590841,213.401042307692,67.3991616460616,69.9427211538461,20.4756187699477,38.8686288461538,6.17105824289762,1.81623076923077,0.527943126307545,-0.33,1.46,1.04,26,114.27,89,85.91,268.33,258.01,28.27,0.62,6.96,174.1,706.85,15.47,"sample_00060-211","21.04.22",15,"t2",60,NA
"sample_00060",73.0929178082192,12.7750875532479,4358.79585616438,662.233811969768,281.97908630137,35.5685837923099,111.017102054795,18.4302952832675,50.1223006849315,3.06130464335212,2.22786301369863,0.426682627145116,0.08,0.7,2.92,73,273.19,254,87.07,440.57,150.88,19.84,0.63,4.32,107.98,496.1,15.79,"sample_00060-23","21.04.22",15,"t2",60,NA
"sample_00060",54.7985263157895,16.3787976257711,4568.52789473684,986.01619718813,272.092109210526,45.2070459280082,101.090504605263,21.2350248115092,57.2754197368421,7.15233705268462,1.77988157894737,0.42461829029864,-0.07,0.49,3.04,76,92.18,28,9.16,369.57,121.57,9.98,0.66,2.29,57.29,249.46,16.47,"sample_00060-231","21.04.22",15,"t2",60,NA
"sample_00060",23.5686071428571,2.39827066305712,326.292589285714,86.9474947898053,64.7932017857143,9.79831172141861,26.0196589285714,5.26876369390696,15.8648625,2.29536198983407,1.66339285714286,0.366534050693057,0.24,0.6,1.16,28,37.74,32,27.65,105.22,90.71,8.02,1.48,1.46,32.11,170.75,37.01,"sample_00060-234","21.04.22",15,"t2",60,NA
"sample_00060",67.3090363636364,14.7867630920156,3912.74181818182,1468.18009039272,275.610084545455,70.365563742488,102.113680909091,30.0033077233585,46.9884681818182,8.67760794534887,2.14816363636364,0.50367864400923,0.12,1.04,2.2,55,131.79,39,17.81,367.35,166.98,33.6,0.53,6.13,153.35,840.05,13.13,"sample_00060-249","21.04.22",15,"t2",60,NA
"sample_00060",48.5416417910448,7.5093327139724,3275.60373134328,1737.60731941646,248.239551492537,101.52809734935,96.6664276119403,43.1402039765791,39.6571164179105,12.7231264752728,2.41907462686567,0.759918383046432,-0.15,1.09,2.68,67,84.25,84,31.41,324.37,121.03,37.08,0.53,6,150.03,926.91,13.28,"sample_00060-256","21.04.22",15,"t2",60,NA
"sample_00060",34.6694242424242,2.14209106364359,2395.51056818182,334.341621129035,192.220240909091,18.7318692947482,76.2688636363636,7.9347908519504,39.6663136363636,3.68744980007077,1.92125757575758,0.114628135975028,0,0.05,2.64,66,1635.76,1636,619.61,1654.59,626.74,29.82,12.33,3.07,76.76,745.46,308.21,"sample_00060-261","21.04.22",15,"t2",60,NA
"sample_00060",67.0574074074074,7.79120563615476,4062.3525,985.1656056836,272.706825,50.0274704304184,106.556025,22.5223935773738,47.84775,8.72974828960213,2.25640740740741,0.531792643605712,0.21,0.9,2.2,54,137.53,24,10.7,421.36,191.53,65.6,0.06,9.59,157.09,820.03,1.51,"sample_00060-290","21.04.22",15,"t2",60,NA
"sample_00060",66.496112,10.0053495660555,3786.48432,381.97879278454,247.8115296,28.5836718384646,93.7452852,15.4237391403968,52.0647588,4.80964357485874,1.838688,0.459683716932527,-0.08,0.79,5,125,223.96,219,43.71,485.01,97,14.38,0.18,2.72,68.04,359.38,4.54,"sample_00060-30","21.04.22",15,"t2",60,NA
"sample_00060",58.2249487179487,7.19027039586982,1750.44115384615,654.82485550021,182.182915384615,48.7102679934309,66.6800307692308,16.0197204219338,32.3117307692308,7.50858176079225,2.08605128205128,0.378785729509299,-0.22,1.19,1.56,39,60.75,9,5.51,234.03,150.02,27.2,1.08,5.45,136.37,680.1,27.02,"sample_00060-317","21.04.22",15,"t2",60,NA
"sample_00060",55.3569782608696,9.00564424122544,3594.28695652174,1259.43294004825,241.172833695652,56.1438019020197,93.1220902173913,27.2717715197675,48.2357641304348,6.36281655151119,1.9215652173913,0.488139900355257,-0.12,0.55,1.84,46,130.67,76,41.51,219.85,119.48,11.63,0.61,2.76,69.06,290.8,15.14,"sample_00060-330","21.04.22",15,"t2",60,NA
"sample_00060",68.7055681818182,6.51735384809584,4324.66823863636,751.456702788375,327.925738636364,49.2581478090691,116.154092045455,20.1139592349557,47.8722886363636,6.90825524939533,2.50347727272727,0.678280880579595,-0.12,1.13,1.76,44,76.61,72,40.79,185.43,105.36,9.95,0.75,2.72,68,248.75,18.74,"sample_00060-337","21.04.22",15,"t2",60,NA
"sample_00060",47.3418292682927,4.84525423431237,3996.20908536585,2135.01317705336,268.144968292683,66.328079441668,101.205548780488,27.6543294363638,46.465156097561,16.733290638153,2.39612195121951,0.853573669788436,-0.12,0.67,1.64,41,84.88,49,29.95,179.07,109.19,14.08,0.87,2.92,73.05,352.01,21.77,"sample_00060-343","21.04.22",15,"t2",60,NA
