"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment","time","replicate"
"sample_00200",59.3333409090909,13.2572229359847,1247.89474431818,355.399579845037,159.333213068182,30.4637305975686,66.9009835227272,14.0838511333602,23.6644721590909,4.93735984902128,2.91396590909091,0.763560330383131,-0.01,0.44,3.52,88,617.8,598,169.9,724.45,205.81,20.29,1.04,3.32,83.1,507.16,25.98,"sample_00200-1","07.05.22","t6",90,NA,NA,2
"sample_00200",57.737931372549,10.0939072086986,1002.32139705882,535.65984689892,137.989177941176,52.6177841281455,57.389294117647,24.9747006423731,21.1682382352941,5.17172642502059,2.71240196078431,1.15077316462966,0.06,0.73,4.16,102,596.9,579,139.2,780.89,187.71,30.19,0.61,4.82,120.61,754.63,15.22,"sample_00200-10","07.05.22","t6",90,NA,NA,2
"sample_00200",57.37104,6.44803581170516,1363.50702,276.647190223283,156.0753036,20.7091943763086,65.5700508,9.17707313158498,26.3801448,3.53376587250577,2.514496,0.401871982986719,0.02,0.39,5,125,616.27,603,120.69,815.53,163.11,13.66,0.21,2.82,70.57,341.38,5.32,"sample_00200-12","07.05.22","t6",90,NA,NA,2
"sample_00200",58.8260924369748,10.862315112032,2501.45016806723,299.004100127196,261.570849579832,30.4401923318305,120.186847058824,17.4980733467412,26.9464197478992,4.7152984907954,4.60641176470588,0.957355179221616,0.02,0.39,4.76,119,1898.56,1862,391.26,2707.8,568.87,34.44,3.41,8.22,205.45,861.05,85.27,"sample_00200-15","07.05.22","t6",90,NA,NA,2
"sample_00200",55.9711538461539,3.8494476766654,1040.29701923077,534.110798677587,143.57655,57.7956389961561,59.0021134615385,26.8451277123599,21.7756038461538,2.81935455552944,2.66615384615385,1.11872655076413,0.09,0.77,1.04,26,155.53,145,139.22,226.13,217.43,18.92,3.75,3.11,77.64,472.93,93.76,"sample_00200-17","07.05.22","t6",90,NA,NA,2
"sample_00200",68.4075113636364,20.4154230395779,1798.31045454546,414.522961785583,192.177930681818,37.5391636743467,78.1461767045454,20.476328815261,30.0694090909091,5.93364843789334,2.77698863636364,1.1455101909501,0,0.56,3.52,88,392.47,392,111.5,485.58,137.95,12.12,0.25,2.78,69.61,302.93,6.21,"sample_00200-2","07.05.22","t6",90,NA,NA,2
"sample_00200",63.1773108108108,2.41664705413618,3367.38891891892,601.734428268294,294.362592567568,44.3080803703128,133.359166216216,23.1649600538599,32.0461722972973,1.57859721569287,4.15372972972973,0.715729349192707,0.01,0.58,2.96,74,1142.47,1120,378.44,2099.68,709.35,60.36,5.08,14.47,361.76,1509.08,126.95,"sample_00200-23","07.05.22","t6",90,NA,NA,2
"sample_00200",72.8575111111111,15.5862035243035,1226.907,373.455392521757,148.31775,36.9476033531054,60.4548,17.5842286039385,26.1576,6.48346636760663,2.49642222222222,1.13606710927114,-0.02,0.95,1.8,45,124.29,124,69.05,243.3,135.17,17.8,0.56,3.72,92.99,445.09,13.89,"sample_00200-25","07.05.22","t6",90,NA,NA,2
"sample_00200",71.5552826086956,18.2697059000388,1630.62244565217,576.25038944901,164.67652173913,44.2268362553522,65.271825,21.187319976244,31.5570717391304,7.01935288447155,2.14228260869565,0.81015950865777,-0.13,0.74,1.84,46,168.39,168,91.52,274.25,149.05,23.21,0.97,4.7,117.53,580.25,24.21,"sample_00200-28","07.05.22","t6",90,NA,NA,2
"sample_00200",53.9355925925926,3.31812844907463,347.49,237.478651923138,74.93235,45.786368921108,29.5806,18.6359762354348,14.52765,2.57320398934271,2.03574074074074,1.20258537495081,-0.01,0.89,1.12,27,155.75,156,139.06,225.61,201.44,26.39,3.54,4.7,102.64,659.75,88.61,"sample_00200-29","07.05.22","t6",90,NA,NA,2
"sample_00200",61.2860757575758,7.36872905085685,1694.42795454545,868.90135584629,174.619738636364,63.3128730242976,69.2686227272727,27.010443299733,29.2378090909091,8.19556476838309,2.35743939393939,0.722116699044986,0.03,0.57,2.64,66,213.08,182,69.04,378.42,143.34,22.75,0.25,3.65,91.18,568.82,6.19,"sample_00200-3","07.05.22","t6",90,NA,NA,2
"sample_00200",58.029,10.1926217922574,1039.24557692308,525.16975839286,124.632207692308,36.2579002275884,50.1225923076923,14.5521214832894,24.9434307692308,6.78904851093032,2.02035897435897,0.37592695869358,0.03,0.53,1.56,39,206.18,206,132.17,236.19,151.4,11.99,2.53,2.15,53.82,299.77,63.14,"sample_00200-31","07.05.22","t6",90,NA,NA,2
"sample_00200",52.4335,2.45318554900314,900.842565789473,274.44993745567,143.693040789474,37.1607476910056,59.9775157894737,19.3975480884587,19.3301171052632,2.30955214016602,3.1718947368421,1.16407993571245,0.02,0.13,1.52,38,334.38,334,219.99,349.78,230.12,16.95,3.07,3.01,75.35,423.82,76.73,"sample_00200-32","07.05.22","t6",90,NA,NA,2
"sample_00200",58.4515161290323,6.65688747023696,1496.33129032258,572.565669087715,178.713696774194,50.8065934523593,77.649735483871,25.7398496839537,23.655135483871,3.53107384934559,3.20648387096774,0.913965384864866,0.02,0.72,1.24,31,265.43,265,214.05,292.84,236.16,16.4,0.72,3.27,81.88,410.02,18.01,"sample_00200-33","07.05.22","t6",90,NA,NA,2
"sample_00200",58.0263793103448,12.2519424769352,807.116120689655,511.066948183609,114.997794827586,50.8962455561791,46.7876948275862,22.7000995663028,20.3356086206897,6.70346406280084,2.31889655172414,1.04868786534233,-0.14,0.79,1.2,29,133.79,134,111.5,200.27,166.89,18.86,0.49,4.28,95.55,471.51,12.18,"sample_00200-34","07.05.22","t6",90,NA,NA,2
"sample_00200",96.04652,6.76336401862173,6798.5082,592.780584486038,395.5878324,46.1000997839337,160.2074052,18.3320735520435,54.2471256,2.38250724117655,2.970384,0.438963235730033,0.01,0.17,5,125,1343.9,1344,268.78,1407.27,281.45,18.09,2.38,2.68,67.12,452.35,59.54,"sample_00200-5","07.05.22","t6",90,NA,NA,2
"sample_00200",75.4299649122807,11.6303496899389,2226.71131578948,449.225138659284,195.516947368421,33.5168617730746,76.8712736842105,17.2008959527057,37.0693302631579,5.1155086681979,2.11628947368421,0.589295135031168,0.06,0.66,4.56,114,278.69,113,24.77,568.73,124.72,10.03,0.08,2.69,67.34,250.81,2.05,"sample_00200-7","07.05.22","t6",90,NA,NA,2
"sample_00200",99.369024,13.3446247130929,6046.09272,482.416027404956,355.6681164,25.2579685978024,137.6849988,8.00676977580349,55.865862,2.08308658822632,2.46616,0.143789799539511,0.04,0.31,5,125,303.93,286,57.22,732.29,146.46,12.98,0.21,2.99,74.7,324.53,5.21,"sample_00200-8","07.05.22","t6",90,NA,NA,2
"sample_00200",61.9201954022988,10.1576692572875,1039.57913793103,446.008589078839,141.551596551724,42.5947003682566,57.5674913793104,20.962155789561,22.804525862069,4.81989731491545,2.61191954022989,1.08107180040782,0.01,0.53,3.48,87,536.89,517,148.61,610.68,175.48,33.56,2.16,4.48,111.94,838.88,54.06,"sample_00200-9","07.05.22","t6",90,NA,NA,2
"sample_00201",56.4095098039216,9.10891755830853,747.117794117647,556.353764722214,101.665879411765,43.7496449798508,39.3488073529412,19.3904335163809,21.9930485294118,6.35679387862074,1.76209803921569,0.566916525362236,-0.01,0.35,4.08,102,705.01,705,172.8,801.33,196.4,21.9,1.71,2.77,69.12,547.39,42.63,"sample_00201-14","07.05.22","t6",91,NA,NA,2
"sample_00201",87.1954509803922,10.8387028417864,3692.17058823529,1020.08915864578,283.792870588235,52.8711169855595,114.100173529412,19.2743897616172,39.9656382352941,8.49864871011614,2.93892156862745,0.446457964119233,0.02,0.13,2.04,51,656.15,656,321.64,670.78,328.81,21.15,2.25,3.91,97.86,528.63,56.28,"sample_00201-25","07.05.22","t6",91,NA,NA,2
"sample_00201",70.1695483870968,16.3073593648976,1283.09879032258,644.929247590666,142.032846774194,55.7673746954778,55.8447967741936,24.2300786656136,27.5282419354839,8.86794633785163,2.06532258064516,0.892428947203334,0.08,1.02,1.24,31,75.87,76,61.18,145.72,117.52,19.64,0.39,3.78,94.39,490.95,9.66,"sample_00201-5","07.05.22","t6",91,NA,NA,2
"sample_00202",53.0143333333333,3.83437443833193,1127.94525,582.656010880551,147.320775,55.8485268587857,56.82447,22.2427595891128,23.912145,5.57424941224269,2.35393333333333,0.835522753289441,-0.07,0.72,1.24,30,165.15,165,133.18,245.01,197.59,27.55,2.88,5.18,116.54,688.77,71.97,"sample_00202-11","07.05.22","t6",92,NA,NA,2
"sample_00202",68.2404074074074,13.5199285843242,1447.065,660.362153749886,150.99885,44.2026838071353,58.085475,18.678881488893,30.194175,9.7994416762681,2.02792592592593,0.647575706999804,0.09,0.61,2.16,54,180.24,180,83.45,331.21,153.34,20.89,0.95,3.95,98.82,522.27,23.63,"sample_00202-13","07.05.22","t6",92,NA,NA,2
"sample_00202",64.578824,5.6977429275788,2598.156,113.276510995201,230.2724052,14.2252753435394,93.0601548,7.57305361676225,35.6971536,2.21833349661967,2.62808,0.364322628201097,0,0.12,5,125,1183.09,1183,236.62,1238.92,247.78,18.88,3.12,2.5,62.39,472.07,78.06,"sample_00202-15","07.05.22","t6",92,NA,NA,2
"sample_00202",47.0729310344828,2.27397226285123,1021.47982758621,318.355114952606,184.779434482759,42.1170825580418,82.4966844827586,20.5538425594266,15.5112206896552,1.41949010000808,5.27286206896552,1.04967592700039,0.09,0.06,1.32,29,647.44,647,490.48,817.83,619.57,62.36,14.3,12.51,113.41,818.15,357.49,"sample_00202-18","07.05.22","t6",92,NA,NA,2
"sample_00202",69.5845652173913,3.00251297790919,2085.79182065217,182.638809392488,173.78704076087,7.167088630613,64.8010125,2.95771332593964,40.9407016304348,2.85703354066719,1.58980434782609,0.126258520689983,0,0.38,3.68,92,953.96,954,259.23,1761.62,478.7,30.47,2.63,5.46,136.46,761.66,65.83,"sample_00202-2","07.05.22","t6",92,NA,NA,2
"sample_00202",64.5857948717949,10.821527320198,1580.31778846154,421.693104633706,167.589882692308,29.6713300084681,66.1779346153846,14.1641531797917,30.0161076923077,6.80290783468935,2.3054358974359,0.667656778412062,-0.07,0.64,3.12,78,162.02,149,47.82,431.8,138.4,23.32,0.8,3.38,84.55,583.12,19.98,"sample_00202-20","07.05.22","t6",92,NA,NA,2
"sample_00202",61.6384761904762,10.5474538673931,1221.98625,621.093408402759,166.266867857143,64.2328991093072,69.2228892857143,30.6391876089058,21.7975821428571,3.30068887702326,3.14273809523809,1.24385427857054,0.02,0.82,1.68,42,376.65,377,224.19,449.32,267.45,29.94,5.26,4.3,107.48,748.38,131.43,"sample_00202-21","07.05.22","t6",92,NA,NA,2
"sample_00202",73.8538265306122,14.595578055837,1746.19676020408,244.189288714911,183.266591326531,26.6407258896279,76.5621918367347,16.3904016006284,29.8142403061224,4.98077875410598,2.70248979591837,0.919325304426415,0.08,0.68,3.92,98,257.18,242,61.68,594.03,151.54,15.78,0.42,3,74.96,394.51,10.49,"sample_00202-29","07.05.22","t6",92,NA,NA,2
"sample_00202",47.9283661971831,2.17331531628153,1016.955,275.863105899337,182.068548591549,40.9862000046784,82.7867915492958,19.3393466561807,15.3905133802817,1.48584448058906,5.327,1.10633998907595,0.07,0.24,2.88,71,657.33,250,86.79,1958.68,680.1,64.31,2.43,7.55,154.07,1059.74,60.72,"sample_00202-32","07.05.22","t6",92,NA,NA,2
"sample_00202",65.2615402298851,11.3391342629261,1580.67310344828,428.646286660204,173.726705172414,33.9807762691566,72.0192879310345,18.0201293167965,28.1187775862069,6.18150845770354,2.66834482758621,0.848959305836929,-0.02,0.56,3.48,87,243.81,224,64.27,539.6,155.06,22.11,0.59,3.42,85.52,552.82,14.66,"sample_00202-34","07.05.22","t6",92,NA,NA,2
"sample_00202",61.3911940298508,5.50218700110377,1528.37026119403,659.65002019711,180.083673134328,58.1564214038777,76.9068402985075,28.0390381813778,24.5673604477612,4.44161340895245,3.12668656716418,1.12505672865665,-0.03,0.54,2.72,67,586.68,587,215.69,632.19,232.42,50.41,2.04,5.6,76.55,630.18,50.97,"sample_00202-36","07.05.22","t6",92,NA,NA,2
"sample_00202",58.3440638297872,5.08277537761757,1258.10664893617,387.715489879456,150.85689893617,35.9339070536125,54.6806010638298,11.5715248227411,28.9127776595745,6.18842189313877,1.95242553191489,0.535379497450614,-0.05,1.22,1.88,47,88.59,37,19.84,236.41,125.75,13.95,0.1,4.18,104.43,348.75,2.42,"sample_00202-44","07.05.22","t6",92,NA,NA,2
"sample_00203",74.229936,0.941185626201198,2451.45204,38.2128401134314,184.6950336,2.68831740101121,68.4351504,1.0673669636921,45.618552,0.914765181317923,1.501088,0.048631268316429,-0.07,0.54,5,125,438.52,199,39.79,1709.22,341.84,30.17,0.59,6.54,163.61,754.18,14.8,"sample_00203-2","07.05.22","t6",93,NA,NA,2
"sample_00203",52.0278771929824,11.4509214430701,965.733157894737,381.097513046649,158.133102631579,39.3397320227403,68.7692842105263,19.3928318126348,18.076002631579,7.0640925051922,4.27692982456141,1.80090889612171,-0.08,0.63,2.32,57,616.73,617,265.83,1310.31,564.79,84.53,1.78,14.49,304.17,1089.81,44.55,"sample_00203-4","07.05.22","t6",93,NA,NA,2
"sample_00203",72.4063716814159,12.0092904261322,3028.51115044248,472.236481929179,269.209198672566,34.3657002404972,122.110546460177,18.4791065602319,31.6034761061947,3.75218907550085,3.90988495575221,0.638820994827474,0.01,0.44,4.52,113,1338.46,1338,296.12,2841.82,628.72,42.22,1.64,10.17,254.14,1055.58,40.99,"sample_00203-5","07.05.22","t6",93,NA,NA,2
"sample_00204",78.620416,0.870125919548986,2947.59486,46.3007712775671,212.294358,3.57467640217942,80.3570868,1.02636746161197,46.7091684,0.814282004445357,1.721128,0.0453964571589088,-0.01,0.79,5,125,825.83,826,165.17,1310.27,262.05,34.02,0.21,7.68,191.91,850.42,5.2,"sample_00204-10","07.05.22","t6",94,NA,NA,2
"sample_00204",60.1615925925926,3.69175319263458,1187.6625,506.525381178362,151.01145,44.2863846186257,59.62395,18.8051903164904,23.98665,5.8884765352796,2.46744444444444,0.617169365442765,0.16,0.47,1.08,27,80.14,79,73.04,121.65,112.64,18.83,1.34,3.23,80.87,470.85,33.52,"sample_00204-11","07.05.22","t6",94,NA,NA,2
"sample_00204",54.389952,5.28291871591526,1837.34244,137.169652104664,207.1550052,11.276166760716,92.2244292,7.15399107685698,25.585308,3.51567728642925,3.684728,0.613903709167026,0.04,0.56,5,125,637.43,581,116.16,1574.68,314.94,23.55,2.56,4.16,103.96,588.76,63.97,"sample_00204-16","07.05.22","t6",94,NA,NA,2
"sample_00204",49.0690666666667,3.8121872709123,502.46325,346.97456664417,94.15683,47.5605301091647,34.231005,14.4643691904503,16.86879,5.10333457770167,1.9895,0.501155681641323,-0.37,0.72,1.24,30,89.36,27,21.62,258.09,208.14,60.22,2.27,10.22,254.74,1505.43,56.7,"sample_00204-18","07.05.22","t6",94,NA,NA,2
"sample_00204",67.8557666666667,6.0559979939147,474.579,138.6410852031,81.96552,12.6693996290723,31.205385,4.74615211513768,19.21887,4.61236217244034,1.7114,0.468596113130892,0.13,0.36,1.24,30,142.7,141,113.7,249.51,201.22,28.25,2.92,4.6,71.48,407.52,72.92,"sample_00204-20","07.05.22","t6",94,NA,NA,2
"sample_00204",55.2996470588235,4.41242166645107,393.66,140.636637663907,71.5356264705882,15.776173864024,27.6332691176471,6.87059852124644,17.72685,2.96576165765221,1.56476470588235,0.317638450731715,-0.27,0.65,1.4,34,69.12,16,11.45,256.5,183.21,56.92,1.2,11.01,191.12,1048.62,29.97,"sample_00204-27","07.05.22","t6",94,NA,NA,2
"sample_00204",66.357568,10.9243974864019,2255.0157,202.47665171042,221.2169292,15.3132462821608,94.1623704,8.58748061408597,30.7591344,3.95222852184023,3.143968,0.665285579427022,0,0.15,5,125,943.74,944,188.75,1017.91,203.58,12.71,3.97,1.93,48.2,317.79,99.23,"sample_00204-3","07.05.22","t6",94,NA,NA,2
"sample_00204",59.3037,4.95370572089529,863.1815625,552.311445145764,124.6417875,61.0367562360024,49.18066875,25.2348686191621,20.55385125,4.59555446893904,2.289375,0.851122567554168,0.15,0.77,1.68,40,110.74,84,49.74,316.13,188.17,75.75,1.29,12.29,151.49,847.07,32.35,"sample_00204-33","07.05.22","t6",94,NA,NA,2
"sample_00204",60.2891904761905,1.68821474571506,2363.52214285714,366.684840229872,273.8484,36.6204358232135,127.475742857143,18.071476221253,23.4498214285714,1.97860732672354,5.4228253968254,0.754997661600364,0,0.28,2.52,63,1431.69,1432,568.13,1691.18,671.1,36.76,7.35,7.71,192.75,919.03,183.79,"sample_00204-37","07.05.22","t6",94,NA,NA,2
"sample_00204",62.3114,12.4111533060831,1948.74822,340.050982747324,207.5099796,20.9916440974113,88.2016776,11.2663813312021,28.4476536,5.92443523087609,3.259312,0.86819010308617,0,0.38,5,125,842.39,842,168.48,915.06,183.01,16.84,2.1,2.4,60.11,421.06,52.38,"sample_00204-4","07.05.22","t6",94,NA,NA,2
"sample_00204",56.0385510204082,3.37579251843934,1885.95275510204,246.731117954852,222.933655102041,17.2714414424513,103.734551020408,9.35077691622071,23.128806122449,2.36813161201753,4.52408163265306,0.5972781609356,0.01,0.54,2,49,1698.05,1698,849.02,1857.28,928.64,127.66,4.81,22.03,453.08,1595.78,120.37,"sample_00204-41","07.05.22","t6",94,NA,NA,2
"sample_00204",53.2787179487179,2.18375079247077,368.425384615385,88.3178334396095,68.6652576923077,9.36198004497122,25.8266423076923,3.59274997305499,17.9572846153846,2.41074336090043,1.44594871794872,0.177242021380512,0.02,0.8,1.6,39,72.46,64,39.9,199.4,124.62,10.07,0.71,2.16,50.13,209.69,17.67,"sample_00204-42","07.05.22","t6",94,NA,NA,2
"sample_00204",64.7,12.6747917235469,867.926571428571,638.339964043077,134.407465714286,84.5885664857392,49.6688528571429,28.9120312556594,19.8777471428571,4.84210430564608,2.33768571428571,0.946795423937989,0.1,0.69,1.48,35,120.79,81,54.54,206.95,139.83,22.13,1.27,4.44,85.9,335.2,31.65,"sample_00204-48","07.05.22","t6",94,NA,NA,2
"sample_00204",88.8389696969697,1.88576773962305,2966.86431818182,1022.79779014863,207.336068181818,47.5989859580551,77.2883590909091,17.5677321344794,46.3415727272727,12.4846226103548,1.79642424242424,0.57330969108671,0.05,0.92,1.32,33,296.65,297,224.74,348.98,264.38,48.01,0.27,12.3,307.65,1200.14,2.29,"sample_00204-5","07.05.22","t6",94,NA,NA,2
"sample_00204",58.3387407407407,2.7529418892494,430.11,130.137809140113,85.1391,16.3092266838378,31.41615,6.7495738780881,17.6082,4.48617164699994,1.941,0.819020146272361,-0.09,0.67,1.08,27,69.18,69,63.89,101.49,93.97,12.64,1.01,2.59,64.78,316.1,25.31,"sample_00204-51","07.05.22","t6",94,NA,NA,2
"sample_00204",63.115856,12.4478104161542,1693.78776,210.91155263322,190.1626956,23.8872424795601,81.22113,13.2602977659513,27.04428,4.18988041055566,3.12048,0.8239558162285,0,0.3,5,125,551.59,552,110.32,721.92,144.38,13.81,0.65,2.13,53.17,345.26,16.37,"sample_00204-6","07.05.22","t6",94,NA,NA,2
"sample_00204",64.981208,2.48861726504317,2590.41402,82.0964801315472,256.6741284,6.87034741962179,116.723592,3.5698717605864,28.2787524,1.1428981965052,4.1372,0.255294422061047,-0.01,0.31,5,125,1278.19,1278,255.64,2531.03,506.21,31.33,1.28,5.69,142.13,783.23,32.04,"sample_00204-7","07.05.22","t6",94,NA,NA,2
"sample_00204",65.381368,7.39531897121852,1179.14292,459.242674285012,150.6024252,48.0663246473824,61.8926832,23.1453892582607,24.3082296,4.94695621030317,2.639584,1.18879584768953,-0.03,0.83,5,125,221.12,215,42.93,653.51,130.7,22.4,0.84,3.32,82.87,560.09,21.03,"sample_00204-9","07.05.22","t6",94,NA,NA,2
"sample_00205",65.055672,6.335440742333,2375.082,120.982449212435,222.6086064,10.2568643437342,93.459906,4.73282994633777,32.436126,2.28556688297596,2.902528,0.322465066275003,0,0.19,5,125,850.36,850,170.07,931,186.2,10.22,4.78,1.16,28.89,255.46,119.43,"sample_00205-1","07.05.22","t6",95,NA,NA,2
"sample_00205",105.456968,15.8828164647775,5250.89952,924.400542075504,338.541444,59.8926110762632,134.29638,24.2798389562254,50.0512608,3.72357140762532,2.71132,0.569654417027297,0.04,0.27,5,125,911.75,862,172.43,1240.78,248.16,46.41,1.37,5.19,129.68,1160.13,34.35,"sample_00205-10","07.05.22","t6",95,NA,NA,2
"sample_00205",67.04844,4.05949869461894,2934.47286,309.694972095285,268.5183048,22.1720863497348,101.4487416,9.35640430890861,36.875898,2.64246140817335,2.768736,0.353433507548541,0.08,0.66,5,125,109.43,106,21.17,548.9,109.78,20.82,0.42,2.68,67.07,520.54,10.58,"sample_00205-13","07.05.22","t6",95,NA,NA,2
"sample_00205",68.6936575342466,20.8045592173521,1402.52609589041,652.422615196993,155.12875890411,52.459342935418,62.4473383561644,22.6006943534628,27.2711465753425,9.43895847178629,2.46854794520548,1.09333719563718,-0.01,0.58,3.12,73,478.34,478,153.31,607.67,194.77,97.93,2.33,11.27,112.51,816.09,58.34,"sample_00205-16","07.05.22","t6",95,NA,NA,2
"sample_00205",67.358832,14.8711311920521,1920.14226,367.077022402862,211.3375536,34.7224591407756,88.1732304,18.2374770214904,28.2963456,5.77318367496476,3.277896,1.01684681676946,0,0.52,5,125,740.05,611,122.25,1025.49,205.1,24.52,0.29,3.56,88.96,613.01,7.37,"sample_00205-2","07.05.22","t6",95,NA,NA,2
