"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","date","time_point","culture_ID","comment"
"sample_00077",27.7222,4.91542118104815,1345.39866,75.0635601215354,144.1666836,8.14235662026688,58.0085064,5.56017823524938,29.7337392,2.52472238678753,1.97676,0.32088600628924,0.07,0.27,5,125,1001.29,902,180.44,1602.77,320.55,26.87,1.03,5.62,140.38,671.75,25.76,"sample_00077-55","17.04.2022","t1",77,NA
"sample_00077",23.46908,1.5609630484767,1596.02886,53.0776253609946,167.8208544,4.73994655309639,72.1165356,2.15744275457468,28.1976876,1.12995279739508,2.563264,0.1566731312782,0,0.05,5,125,2344.09,2344,468.82,2382.23,476.45,25.31,10.92,2.57,64.16,632.77,272.99,"sample_00077-56","17.04.2022","t1",77,NA
"sample_00077",26.9581869918699,5.27311473007659,372.59012195122,102.444780984231,67.8768804878049,8.98175714439934,25.4520768292683,2.96743661306404,18.3671780487805,2.96939286204189,1.40014634146341,0.137681842971564,0.02,0.43,5,123,882.3,882,176.46,966.87,193.37,32.84,1.67,3.02,50.18,276.99,41.71,"sample_00077-61","17.04.2022","t1",77,NA
"sample_00077",41.245296,4.94399130588285,5539.58352,379.381636586355,323.5743612,27.6725262262413,127.3889916,16.3849490550678,55.9851912,5.38426465973686,2.316008,0.446561730299118,0.03,0.3,5,125,272.39,201,40.26,816.75,163.35,16.41,0.77,2.91,72.86,410.22,19.14,"sample_00077-62","17.04.2022","t1",77,NA
"sample_00077",43.4294516129032,5.2612493359349,2981.41893145161,368.568350191968,206.413443145161,13.2727689157059,75.9247947580645,3.54645949454608,49.9129512096774,4.81274627414824,1.53891129032258,0.203920158618525,0.01,0.24,5,124,1945.15,1945,389.03,2719.31,543.86,55.72,5.47,6.01,130.14,865.41,136.85,"sample_00077-64","17.04.2022","t1",77,NA
"sample_00077",40.04640625,2.87412790542346,2703.33703125,534.342506244461,198.0101953125,26.2429804209079,73.323225,10.4799745684021,46.209740625,5.90604329769636,1.58809375,0.107646482157884,0.01,0.27,1.28,32,581.93,582,454.63,592.02,462.52,28.89,3.08,7.19,179.65,722.25,77,"sample_00077-65","17.04.2022","t1",77,NA
"sample_00077",23.5305080645161,4.19211359752674,325.668991935484,66.3952067453063,64.9134,6.9568030553009,25.7289641129032,2.49503019504971,16.003575,2.00695468572382,1.6214435483871,0.174127058665976,0.02,0.37,5,124,858.75,859,171.75,973.37,194.67,22.16,2.6,2.08,41.45,284.23,64.99,"sample_00077-67","17.04.2022","t1",77,NA
"sample_00077",25.109584,5.25127496682104,315.05922,64.4521373322496,63.390276,6.56013535834916,24.2861976,2.90513303176503,16.5092904,2.48920820390884,1.503032,0.277826644022909,-0.27,1.22,5,125,148.87,120,23.95,543.37,108.67,10.11,0.19,2.95,74.45,252.77,4.77,"sample_00077-7","17.04.2022","t1",77,NA
"sample_00077",21.364656,3.43290350423943,344.4525,105.419023961541,69.3056412,11.2533661230047,28.5279732,5.02246775384863,15.1836768,2.59333521218601,1.911216,0.358602070411237,-0.11,1.15,5,125,231.45,167,33.45,580.16,116.03,11.56,0.08,3.06,76.56,289.03,1.95,"sample_00077-70","17.04.2022","t1",77,NA
"sample_00077",24.796192,4.94844378387727,293.67036,69.1339656370735,59.839722,6.87382340688854,22.4827164,2.148908301369,16.4790936,2.38555596750777,1.379248,0.148364506232715,0,0.41,5,125,660.26,660,132.05,756.84,151.37,8.74,1.3,1.44,36.41,218.43,17.02,"sample_00077-71","17.04.2022","t1",77,NA
"sample_00077",22.47496,3.559370937988,301.28112,84.3222517558385,60.9629652,8.44598070159664,23.4728928,2.88162243601379,16.1193564,2.56200133968651,1.471072,0.163551322516127,0,0.37,5,125,935.45,935,187.09,1006.69,201.34,12.98,1.76,1.78,44.61,324.42,44.12,"sample_00077-72","17.04.2022","t1",77,NA
"sample_00077",68.769376146789,19.000545908234,3858.50002293578,1468.64876343765,247.592291284404,55.4302966977742,96.2319013761468,24.3587244228112,49.340778440367,12.2481971511388,2.02781651376147,0.539581116085322,-0.04,0.34,4.36,109,183.78,153,35.02,650.11,149.11,18.03,0.3,3.88,96.89,450.76,7.54,"sample_00077-73","17.04.2022","t1",77,NA
"sample_00077",29.4078260869565,1.38680523833815,2029.27451086956,352.671348018953,178.881720652174,22.9151321258818,71.1056739130435,9.92678358806639,35.8998163043478,3.90800167300735,1.97852173913043,0.169433925388228,0.02,0.08,1.84,46,964.61,965,524.25,972.04,528.28,30.51,8.49,3.6,90,762.63,212.34,"sample_00077-8","17.04.2022","t1",77,NA
"sample_00077",22.420152173913,2.99651741425797,1588.36817934783,325.473859566963,160.410330978261,22.8495823791012,65.7495929347826,10.5899968168794,30.4701309782609,4.74865639551691,2.19597826086957,0.39665718523574,0.05,0.22,3.68,92,1165.82,1166,316.8,1469.57,399.34,61.03,2.89,6.52,163.03,1525.63,72.25,"sample_00077-90","17.04.2022","t1",77,NA
"sample_00077",24.1181376146789,4.68027071761304,370.786788990826,122.420290873708,67.935926146789,12.28348844484,25.0926481651376,4.40146333383762,18.3662669724771,3.45086802325141,1.3834495412844,0.194823019698436,0.09,1.25,4.52,109,289.29,289,64,463.95,102.64,12.64,0.38,2.69,62.57,230.18,9.61,"sample_00077-96","17.04.2022","t1",77,NA
"sample_00077",48.488945945946,3.98980953256449,4426.60621621622,1412.87783472381,289.86255,64.5199658683848,109.972058108108,28.7096124579133,49.9030054054054,7.2827301626655,2.181,0.459316468441769,0,0.92,4.44,111,73.92,36,8.08,649.08,146.19,26.08,0.05,4.68,117.06,652.12,1.32,"sample_00077-98","17.04.2022","t1",77,NA
"sample_00078",35.08176,6.36875048944251,3319.07868,1068.87838811782,248.590944,35.8248597048812,97.0793748,18.7721796766171,43.6042116,11.944697815133,2.478456,1.08918664166758,-0.07,0.5,5,125,206.24,126,25.17,473.59,94.72,16.43,0.17,2.84,71.03,410.66,4.21,"sample_00078-1","17.04.2022","t1",78,NA
"sample_00078",21.1965798319328,2.88689321453568,268.504789915966,61.2559782525068,58.9563264705882,6.53036138925173,23.4659722689076,2.00576600279127,14.4642857142857,2.47959091074006,1.65495798319328,0.229302937623306,-0.02,0.54,4.76,119,232.33,232,48.81,393.72,82.71,6.17,0.55,1.27,31.83,154.14,13.79,"sample_00078-104","17.04.2022","t1",78,NA
"sample_00078",30.8450862068966,5.67768787659351,1905.51801724138,242.221674467758,175.074656896552,17.4350278408037,71.6313025862069,9.06242220577099,33.8635163793103,3.29560266508065,2.13086206896552,0.315792150623863,0.01,0.06,2.32,58,1125.88,1126,485.29,1161.48,500.64,26.92,11.91,3.43,85.86,673,297.86,"sample_00078-115","17.04.2022","t1",78,NA
"sample_00078",30.3539439252336,4.84566205113471,2435.23471962617,181.875097235702,195.50076728972,9.96859106461367,77.5095813084112,5.67397002501262,40.066385046729,2.25282582253069,1.94367289719626,0.208942385111887,0.02,0.09,4.28,107,1395.34,1359,317.6,1829.72,427.5,22.34,7.71,3.72,93.1,558.45,192.75,"sample_00078-122","17.04.2022","t1",78,NA
"sample_00078",40.9611568627451,5.07583348029709,3330.51154411765,471.407870630578,250.837504411765,35.7332130786474,104.094489705882,16.9956287690384,40.8710117647059,4.48901040852881,2.58400980392157,0.597867340083546,0.02,0.5,4.08,102,406.83,407,99.71,523.87,128.4,37.56,0.2,3.68,91.96,938.88,5.06,"sample_00078-132","17.04.2022","t1",78,NA
"sample_00078",33.632712,3.01509283496941,587.34072,50.9277367496845,91.5903612,7.46737877179173,34.3285776,3.33278660631068,21.8973456,2.01471251787397,1.589384,0.26990711616191,0.05,0.64,5,125,241.19,178,35.56,445.99,89.2,8.26,0.54,1.19,29.74,206.53,13.4,"sample_00078-14","17.04.2022","t1",78,NA
"sample_00078",42.9382333333333,7.52474848358687,3799.639125,2327.74656891918,246.0710475,103.658740450149,90.85716,44.2376025594913,47.0327175,15.8564727361582,1.88338333333333,0.527124437489735,-0.3,0.89,2.48,60,79.52,44,17.59,376.81,151.94,20.45,0.18,5.19,124.92,511.31,4.6,"sample_00078-146","17.04.2022","t1",78,NA
"sample_00078",37.0627222222222,8.01359347079891,2833.9875,281.489008179436,233.58753,18.756221324084,99.58995,9.56343906254909,36.286425,2.72836824384151,2.7616,0.342129182514573,-0.02,0.4,3.6,90,1101.55,938,260.42,1622,450.56,29.85,3.24,4.81,120.22,746.27,80.95,"sample_00078-163","17.04.2022","t1",78,NA
"sample_00078",37.8551714285714,2.77193653358415,4399.1505,1044.30192958478,294.954788571429,52.259935448439,126.857455714286,26.0599764192305,43.3415957142857,4.75672741741463,2.89188571428571,0.464468245696629,-0.01,0.36,1.48,35,655.58,551,372.18,790.32,534,86.2,6.44,13.43,190.59,996.87,161.08,"sample_00078-174","17.04.2022","t1",78,NA
"sample_00078",78.7347678571429,24.9004280101886,3388.87366071429,1316.50856801341,262.591802678571,83.4316413776879,107.322685714286,37.0189565072198,38.6079267857143,9.69663785267377,2.78144642857143,0.905984906951201,-0.12,0.83,2.24,56,100.76,53,23.63,525.81,234.74,29.86,1.04,6.57,164.27,746.55,26.1,"sample_00078-177","17.04.2022","t1",78,NA
"sample_00078",48.876776,4.30360867117128,4434.5799,256.616321535021,299.5917516,17.293394331423,130.3676532,9.87572341816469,43.4340468,2.39835277444232,3.018552,0.350864748686681,0.02,0.45,5,125,2264.85,2265,452.97,2883.61,576.72,38.2,1.32,9.11,227.83,955.05,33.08,"sample_00078-18","17.04.2022","t1",78,NA
"sample_00078",24.559025974026,1.69315892074413,1623.8475,139.864884354485,164.111838311688,10.0122957245207,67.9723597402598,5.47251504465268,30.3980902597403,1.37706709058646,2.23846753246753,0.199751331226417,0.01,0.06,3.08,77,1456.24,1456,472.81,1584.22,514.36,26.87,9.79,3.36,84.1,671.75,244.74,"sample_00078-185","17.04.2022","t1",78,NA
"sample_00078",37.7178333333333,19.5053298126807,1414.0321875,1430.80348949602,136.9915875,85.2511934826304,49.18944375,28.627956833325,27.8778375,16.9765219757365,1.876125,0.8545984723325,0.14,1.41,1.16,24,55.59,56,47.92,244.11,210.44,66.69,0.32,17.04,286.42,1211.34,8.11,"sample_00078-197","17.04.2022","t1",78,NA
"sample_00078",36.6188113207547,6.473534042714,2731.48047169811,952.288675168081,216.472882075472,51.5824983059131,82.5439669811321,23.5919507858876,40.5529556603774,6.51668848273608,1.99352830188679,0.394352468454183,0.12,0.68,2.24,53,74.93,9,3.84,355.05,158.5,32.73,1.44,5.04,80.99,409.09,35.9,"sample_00078-201","17.04.2022","t1",78,NA
"sample_00078",27.98842,1.53522187574145,2369.8332,380.586477207781,202.758552,24.1872618709007,85.541184,10.7927159376006,34.887753,3.40134784518129,2.44438,0.155069028737106,0,0.05,2,50,1028.6,1029,514.3,1030.83,515.42,25.04,10.01,3.12,77.98,626.04,250.32,"sample_00078-225","17.04.2022","t1",78,NA
"sample_00078",24.714,4.13444158590646,352.836,80.4788580992916,65.50578,7.72573496534178,23.43366,3.13881031261701,18.98532,2.01924660723769,1.23575555555556,0.119914013806021,0.01,0.2,1.8,45,368.25,368,204.58,383.53,213.07,11.07,5.4,1.36,33.88,276.68,134.89,"sample_00078-247","17.04.2022","t1",78,NA
"sample_00078",20.22984,4.87512441429331,288.159119999999,62.8514151304231,74.191464,5.21874711884641,32.4355104,2.74630915748385,11.4071004,2.88978032151804,3.005224,0.703677240712512,0.1,0.71,5,125,108.37,95,19.01,463.56,92.71,8.14,0.2,1.57,39.49,203.55,5.04,"sample_00078-25","17.04.2022","t1",78,NA
"sample_00078",37.2878837209302,3.07356397137871,4578.20476744186,843.423118921279,303.829022093023,45.0891200435029,133.008781395349,23.300129283805,43.5350511627907,3.75352034586784,3.04786046511628,0.485813386737245,0,0.1,1.72,43,953.76,954,554.51,971.59,564.88,36.45,9.29,5.98,149.55,911.16,232.19,"sample_00078-250","17.04.2022","t1",78,NA
"sample_00078",55.0536190476191,13.3837997520344,4096.32910714286,711.029901575881,291.023067857143,37.1204429019566,127.386867857143,18.1410482563037,40.5417535714286,3.42772974052394,3.12621428571429,0.346538319122444,0.01,0.59,1.68,42,532.51,533,316.97,793.62,472.39,30.65,4.11,5.89,147.18,766.16,102.7,"sample_00078-254","17.04.2022","t1",78,NA
"sample_00078",55.9385952380952,13.6795864294558,4144.365,831.785232740876,264.82545,47.9610683092713,107.092510714286,24.5020417695152,49.0798285714286,6.57673048627992,2.20142857142857,0.551928554180576,0.01,0.36,1.68,42,549.62,550,327.15,710.71,423.04,57,7.26,9.02,225.39,1425.04,181.59,"sample_00078-255","17.04.2022","t1",78,NA
"sample_00078",23.2365510204082,2.47312027154989,247.711224489796,41.8511453513448,57.3481653061224,4.65352717488757,22.8422479591837,1.99387729018841,13.8008295918367,1.91081075497959,1.68271428571429,0.252590742770461,-0.02,0.56,1.96,49,117.57,118,59.99,146.74,74.87,5.96,0.98,1.12,28.01,148.93,24.57,"sample_00078-26","17.04.2022","t1",78,NA
"sample_00078",23.1658148148148,4.96900702847187,263.655,75.8407991985641,56.2926,7.94784211084029,20.8851,2.69552889704557,15.882,2.75279742126078,1.33862962962963,0.218352070703776,0.36,1.21,1.08,27,49.61,50,45.93,116.45,107.82,7.76,0.61,1.99,49.72,194.03,15.35,"sample_00078-260","17.04.2022","t1",78,NA
"sample_00078",45.0903928571429,12.6342398248196,3907.895625,494.914463845458,282.269089285714,25.4924526549176,123.644764285714,14.7090684001644,40.2831803571429,2.66709039513166,3.08607142857143,0.455481017905201,-0.08,0.5,1.12,28,139.67,75,66.68,377.76,337.29,24.94,3.34,5.94,148.51,623.53,83.59,"sample_00078-277","17.04.2022","t1",78,NA
"sample_00078",35.176968,3.2496390840195,5335.79886,147.316826594361,330.7248144,16.929586318267,138.1840236,10.6209567057296,49.4584056,4.09032895655487,2.826424,0.403618697095614,-0.01,0.48,5,125,779.7,780,155.94,908.87,181.77,18.54,0.5,4.67,116.82,463.45,12.5,"sample_00078-28","17.04.2022","t1",78,NA
"sample_00078",41.4612,3.7440123164603,4650.56802,233.704999424009,294.6498444,13.7210105158732,124.426044,7.86657591974763,47.713212,2.75247556385391,2.62256,0.27474138572894,0.01,0.21,5,125,1700.64,1701,340.13,2725.56,545.11,32.24,2.22,4.85,121.12,806.1,55.59,"sample_00078-31","17.04.2022","t1",78,NA
"sample_00078",69.5686705882353,21.9079574450473,3949.52902941176,533.991287333352,282.677897647059,35.3167757576457,121.618545882353,19.1720831180115,41.5997417647059,2.54155986359342,2.94928235294118,0.550965291702721,-0.1,0.6,3.4,85,218.68,84,24.81,993.07,292.08,35.04,0.88,6.71,167.73,876.09,22.1,"sample_00078-35","17.04.2022","t1",78,NA
"sample_00078",32.974630952381,16.6123774857674,273.960803571428,41.1171439435963,61.0892357142857,4.3772961203757,24.8002714285714,1.94842530897537,14.0855625,2.00750653177342,1.79316666666667,0.271150064410317,0.01,0.54,3.4,84,194,162,47.74,286.93,84.39,7.11,0.57,1.34,31.92,164.66,14.35,"sample_00078-37","17.04.2022","t1",78,NA
"sample_00078",30.446608,3.33860846494367,2199.11598,91.7087570576445,190.3924764,3.5094957887987,76.719474,2.09209367797992,36.4871952,0.84854747285373,2.103288,0.0584770172665048,0,0.06,5,125,2603.43,2603,520.69,2650.77,530.15,25.19,15.16,1.63,40.79,629.83,378.99,"sample_00078-38","17.04.2022","t1",78,NA
"sample_00078",34.1324,4.1008407163221,674.07714,57.7450367383528,91.8611928,4.45522057297945,31.4067456,1.97360432157659,27.316116,1.39032232179877,1.152264,0.0887391196420086,0,0.27,5,125,782.05,782,156.41,829.21,165.84,9.66,4,1.13,28.17,241.57,99.95,"sample_00078-4","17.04.2022","t1",78,NA
"sample_00078",36.1329838709677,3.5101377745691,2546.35584677419,849.332091860618,216.759919354839,45.0175621220247,82.0334685483871,21.107180232228,38.3449427419355,7.83605435129586,2.16212903225806,0.525739774932988,0.1,0.66,2.48,62,120.49,60,24.28,336.72,135.77,14.98,0.48,3.52,88.05,374.43,12.1,"sample_00078-41","17.04.2022","t1",78,NA
"sample_00078",28.507864,7.07875506908729,444.70458,62.3620737040305,85.0754016,7.14190738680156,35.4362688,3.82945240400542,16.1947188,3.12824025906806,2.282232,0.528383599291272,-0.07,0.58,5,125,214.53,202,40.37,414.54,82.91,9.06,0.75,1.26,31.42,226.58,18.86,"sample_00078-42","17.04.2022","t1",78,NA
"sample_00078",34.101872,4.66540411930061,485.64522,51.1911962262083,78.5953044,4.17159492772353,28.7118108,1.6285805004961,21.5384832,1.89883767300556,1.342952,0.137765161099979,-0.03,0.4,5,125,643.62,644,128.72,811.98,162.4,9.68,0.72,1.65,41.2,242.07,18.04,"sample_00078-46","17.04.2022","t1",78,NA
"sample_00078",46.05516,2.06923620221098,4736.6046,363.400833205567,296.425656,26.5098465234758,124.045236,9.41944553965704,48.656214,1.68306788196677,2.55446666666667,0.22985967125285,0,0.13,3,75,1323.78,1324,441.26,1401.4,467.13,57.09,6.36,6.28,157.06,1427.3,159.09,"sample_00078-48","17.04.2022","t1",78,NA
"sample_00078",22.221752,3.35646901076981,400.48344,111.504003373479,74.3955516,10.2284741973495,29.6035236,3.89494101780249,17.0352072,3.42596877163554,1.7818,0.309931470052707,0.03,0.52,5,125,274.98,275,55,452.75,90.55,8.02,0.54,1.32,33.1,200.61,13.58,"sample_00078-49","17.04.2022","t1",78,NA
"sample_00078",42.6233728813559,8.12606706397056,467.332245762712,92.2084473433604,76.6947470338983,7.77336264400863,27.6865207627119,2.40096057806185,21.3378025423729,3.08059252223828,1.31762711864407,0.170858555817086,-0.16,1.36,4.76,118,185.12,179,37.69,424.31,89.14,9.21,0.36,2.19,54.71,230.14,8.94,"sample_00078-50","17.04.2022","t1",78,NA
"sample_00078",54.988312,2.3829959031546,8944.34886,533.442243257206,594.5319972,34.4764129058791,272.5804548,15.5246775174892,41.9414112,3.88457934889966,6.570448,0.823806903228209,0.01,0.19,5,125,1367.53,1368,273.51,1412.96,282.59,36.48,2.57,3.89,97.37,912.1,64.36,"sample_00078-54","17.04.2022","t1",78,NA
"sample_00078",51.34056,3.08987252686224,4483.00008,1459.03072048364,308.226384,83.023161551451,106.7606568,12.8379596153476,53.4721176,15.211097535566,2.129712,0.519570896401152,0.03,0.78,5,125,394.26,394,78.85,1101.02,220.2,25.19,0.49,5.02,125.55,629.69,12.37,"sample_00078-55","17.04.2022","t1",78,NA
"sample_00078",46.0472,5.24166929825395,5466.36276,461.542135022351,331.9548804,21.1841678143706,143.0823204,11.290632936616,48.7677996,3.6249007254732,2.957304,0.372429019520022,0,0.06,5,125,3709.29,3709,741.86,3815.68,763.14,37.83,15.45,4.34,108.45,945.64,386.32,"sample_00078-58","17.04.2022","t1",78,NA
"sample_00078",22.609624,3.88764214897045,338.41638,48.0264563907564,75.6584712,5.13141405450002,32.5355292,2.6312503107362,13.3104708,2.13052535992454,2.509552,0.455150178264486,-0.09,0.64,5,125,221.08,163,32.64,448.11,89.62,7.86,1.06,1.25,31.14,196.38,26.54,"sample_00078-59","17.04.2022","t1",78,NA
"sample_00078",43.5001136363636,6.61407279168919,4654.58215909091,1676.02121421127,292.065105681818,69.82804123236,107.294809090909,31.2995351413178,53.5346488636364,10.5471103678701,2.00643181818182,0.513277448782991,-0.04,0.84,1.76,44,230.75,122,69.53,380.1,215.97,24.16,0.17,4.82,120.51,603.96,4.17,"sample_00078-6","17.04.2022","t1",78,NA
"sample_00078",35.4498333333333,3.68958260511945,2970.675,237.428756208347,241.7607,16.1907273590957,103.932225,7.33029079141086,36.3825,1.25588665014005,2.85911111111111,0.219728244855552,0.02,0.34,1.44,36,411.01,411,285.42,609.08,422.97,23.7,3.31,5.02,125.57,592.39,82.79,"sample_00078-61","17.04.2022","t1",78,NA
"sample_00078",42.315512,6.45822091203492,527.76684,49.5617884525094,81.6042924,4.04314791687169,29.4908688,1.53806699875127,22.801662,1.98123854972167,1.303768,0.138922880439751,-0.09,1.05,5,125,120.72,24,4.83,533.96,106.79,8.9,0.35,2.32,58.2,222.46,5.27,"sample_00078-69","17.04.2022","t1",78,NA
"sample_00078",45.4741038961039,4.09372169683881,5029.81597402597,1368.6553523601,308.105696103896,64.3177134832252,123.081814285714,29.2092901055208,50.7131532467533,8.69084541092529,2.43164935064935,0.452868453254938,0.01,0.21,3.08,77,516.44,516,167.68,538.89,174.96,10.11,2.59,1.78,44.51,252.65,64.73,"sample_00078-7","17.04.2022","t1",78,NA
"sample_00078",24.6081891891892,4.22088084254991,358.195135135135,82.974250048091,65.9654695945946,8.12021477662264,23.4760439189189,2.66187458015516,19.2257331081081,2.41810151875784,1.22697297297297,0.103749563190759,0,0.23,2.96,74,598.22,598,202.1,635.21,214.6,11.77,5.17,1.23,30.73,294.3,129.22,"sample_00078-74","17.04.2022","t1",78,NA
