"time_point","file","culture_ID","indiv_per_frame","Ble_right_indiv_per_frame","Ble_indiv_per_frame","Cep_indiv_per_frame","Col_indiv_per_frame","Eug_indiv_per_frame","Eup_indiv_per_frame","Lox_indiv_per_frame","Pau_indiv_per_frame","Pca_indiv_per_frame","Spi_indiv_per_frame","Spi_te_indiv_per_frame","Tet_indiv_per_frame"
0,"sample_00002",75,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",76,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",77,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",78,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",79,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",80,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",81,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",82,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",83,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",84,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",85,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",86,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",87,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",88,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",89,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",90,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",91,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",92,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",93,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",94,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",95,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",96,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",97,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",98,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",99,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",100,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",101,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",102,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",103,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",104,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",105,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",106,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",107,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",108,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",109,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00002",110,28.872,0,5.53600000000002,1,7.19999999999999,7.52000000000001,2.368,1,2.472,0.600000000000001,0.216,0.352000000000001,0.608000000000001
0,"sample_00003",1,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",2,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",3,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",4,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",5,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",6,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",7,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",8,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",9,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",10,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",11,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",12,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",13,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",14,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",15,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",16,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",17,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",18,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",19,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",20,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",21,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",22,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",23,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",24,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",25,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",26,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",27,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",28,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",29,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",30,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",31,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",32,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",33,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",34,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",35,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",36,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",37,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",38,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",39,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",40,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",41,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",42,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",43,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",44,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",45,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",46,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",47,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",48,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",49,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",50,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",51,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",52,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",53,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",54,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",55,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",56,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",57,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",58,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",59,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",60,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",61,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",62,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",63,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",64,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",65,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",66,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",67,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",68,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",69,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",70,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",71,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",72,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",73,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",74,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",75,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",76,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",77,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",78,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",79,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",80,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",81,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",82,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",83,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",84,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",85,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",86,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",87,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",88,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",89,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",90,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",91,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",92,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",93,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",94,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",95,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",96,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",97,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",98,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",99,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",100,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",101,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",102,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",103,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",104,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",105,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",106,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",107,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",108,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",109,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00003",110,21.912,0,4.59999999999999,1,3.224,2.984,1.216,0,1.088,0.784,2.144,1,3.87200000000001
0,"sample_00004",1,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",2,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",3,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",4,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",5,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",6,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",7,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",8,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",9,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",10,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",11,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",12,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",13,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",14,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",15,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",16,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",17,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
0,"sample_00004",18,36.12,0,7.232,1.264,4.55200000000001,5.992,2.904,2,4.28000000000001,0.992000000000001,5.07999999999999,0.823999999999999,1
